2008.11.06,11:00,37786,37786,36548,36711,6420
2008.11.06,11:15,36715,36816,36714,36719,6960
2008.11.06,11:30,36718,37027,36658,37027,6004
2008.11.06,11:45,37021,37297,37017,37163,6963
2008.11.06,12:00,37158,37183,37031,37040,6043
2008.11.06,12:15,37032,37068,36899,36903,5314
2008.11.06,12:30,36842,37045,36767,37035,11521
2008.11.06,12:45,37111,37111,36624,36707,9890
2008.11.06,13:00,36657,36853,36517,36732,9018
2008.11.06,13:15,36744,36849,36587,36587,6265
2008.11.06,13:30,36574,36574,36406,36406,7662
2008.11.06,13:45,36377,36456,36153,36325,8377
2008.11.06,14:00,36352,36441,36201,36272,7233
2008.11.06,14:15,36239,36239,36093,36227,6774
2008.11.06,14:30,36230,36276,36088,36276,7144
2008.11.06,14:45,36281,36393,36208,36253,6322
2008.11.06,15:00,36258,36258,36140,36237,6220
2008.11.06,15:15,36188,36188,35811,35882,10415
2008.11.06,15:30,35833,35833,35665,35677,8398
2008.11.06,15:45,35651,35906,35651,35850,6485
2008.11.06,16:00,35863,35885,35623,35623,8177
2008.11.06,16:15,35641,35846,35571,35822,8106
2008.11.06,16:30,35769,35812,35554,35569,10027
2008.11.06,16:45,35556,35591,35387,35535,9567
2008.11.06,17:00,35521,35919,35521,35798,8932
2008.11.06,17:15,35732,35783,35590,35613,7681
2008.11.06,17:30,35618,36409,35618,36409,9710
2008.11.06,17:45,36400,36456,36303,36362,7551
2008.11.07,11:00,36362,37285,36351,37201,5820
2008.11.07,11:15,37213,37265,37023,37023,5476
2008.11.07,11:30,36875,37110,36689,37110,6759
2008.11.07,11:45,37123,37166,36426,36426,7731
2008.11.07,12:00,36429,36679,36297,36631,6471
2008.11.07,12:15,36647,36871,36615,36855,4022
2008.11.07,12:30,36823,37121,36711,36712,12078
2008.11.07,12:45,36756,36757,36440,36587,9118
2008.11.07,13:00,36646,37255,36646,37231,9797
2008.11.07,13:15,37245,37716,37245,37453,10325
2008.11.07,13:30,37447,37562,37326,37515,6250
2008.11.07,13:45,37544,37608,37283,37283,6004
2008.11.07,14:00,37261,37325,37003,37092,5092
2008.11.07,14:15,37097,37198,36910,36919,5287
2008.11.07,14:30,36915,37122,36858,37122,5320
2008.11.07,14:45,37135,37257,37051,37233,5513
2008.11.07,15:00,37245,37342,37194,37201,5742
2008.11.07,15:15,37210,37251,37095,37196,4803
2008.11.07,15:30,37172,37182,36985,37139,5706
2008.11.07,15:45,37147,37298,37140,37271,4925
2008.11.07,16:00,37284,37422,37280,37382,7278
2008.11.07,16:15,37370,37523,37341,37523,5941
2008.11.07,16:30,37529,37549,37132,37132,6665
2008.11.07,16:45,37133,37210,37128,37205,4718
2008.11.07,17:00,37233,37233,36957,36991,6994
2008.11.07,17:15,36976,37113,36968,36968,6461
2008.11.07,17:30,36979,37229,36963,37136,7456
2008.11.07,17:45,37127,37253,36660,36665,7971
2008.11.10,11:00,36672,38626,36672,38614,5479
2008.11.10,11:15,38606,38606,38428,38542,5862
2008.11.10,11:30,38551,38725,38551,38725,6716
2008.11.10,11:45,38706,38722,38440,38440,6320
2008.11.10,12:00,38445,38445,38327,38336,4917
2008.11.10,12:15,38356,38414,38356,38406,4215
2008.11.10,12:30,38411,38584,38375,38496,9507
2008.11.10,12:45,38570,38570,38126,38145,8626
2008.11.10,13:00,38190,38279,37976,38279,7132
2008.11.10,13:15,38312,38334,38177,38317,4069
2008.11.10,13:30,38332,38332,38141,38279,4431
2008.11.10,13:45,38300,38311,37913,37951,5618
2008.11.10,14:00,37884,37885,37674,37757,6986
2008.11.10,14:15,37751,38014,37661,37996,5165
2008.11.10,14:30,38002,38030,37633,37639,6759
2008.11.10,14:45,37611,37611,36943,37157,11971
2008.11.10,15:00,37177,37433,37137,37383,6900
2008.11.10,15:15,37366,37445,37073,37073,6187
2008.11.10,15:30,37015,37049,36512,36584,9842
2008.11.10,15:45,36592,36679,36298,36585,8026
2008.11.10,16:00,36566,36832,36480,36832,6791
2008.11.10,16:15,36839,36880,36625,36869,6256
2008.11.10,16:30,36891,36956,36681,36826,5938
2008.11.10,16:45,36803,37089,36718,37089,5461
2008.11.10,17:00,37101,37289,37037,37124,6857
2008.11.10,17:15,37145,37188,36902,36963,7186
2008.11.10,17:30,36999,37002,36788,36938,6804
2008.11.10,17:45,36964,36966,36667,36776,7079
2008.11.11,11:00,36775,36775,35793,35835,4858
2008.11.11,11:15,35836,35952,35766,35874,5660
2008.11.11,11:30,35859,36136,35839,36136,5843
2008.11.11,11:45,36162,36266,36028,36073,5567
2008.11.11,12:00,36087,36153,35957,35974,5839
2008.11.11,12:15,35984,35995,35902,35955,5003
2008.11.11,12:30,35980,36013,35687,35797,10720
2008.11.11,12:45,35780,35780,35499,35611,8978
2008.11.11,13:00,35549,35988,35549,35988,6994
2008.11.11,13:15,36021,36027,35918,35957,5126
2008.11.11,13:30,35942,36016,35838,35838,4248
2008.11.11,13:45,35813,35813,35664,35731,5274
2008.11.11,14:00,35734,35738,35609,35738,4971
2008.11.11,14:15,35750,36033,35750,35896,4926
2008.11.11,14:30,35990,36099,35877,36063,5262
2008.11.11,14:45,36070,36204,35664,35757,6894
2008.11.11,15:00,35726,35726,35580,35663,6459
2008.11.11,15:15,35672,35776,35570,35642,5552
2008.11.11,15:30,35666,35856,35666,35851,5027
2008.11.11,15:45,35835,35937,35745,35937,4972
2008.11.11,16:00,35962,36126,35948,36098,5364
2008.11.11,16:15,36106,36238,36024,36084,6275
2008.11.11,16:30,36083,36127,35967,36093,6057
2008.11.11,16:45,36075,36727,36075,36727,9410
2008.11.11,17:00,36670,36908,36562,36664,9211
2008.11.11,17:15,36598,37497,36598,37497,13227
2008.11.11,17:30,37517,37629,37350,37350,12172
2008.11.11,17:45,37359,37482,37139,37262,7822
2008.11.12,11:00,37261,37261,36377,36632,5278
2008.11.12,11:15,36630,36634,36443,36496,5666
2008.11.12,11:30,36513,36638,36467,36479,6653
2008.11.12,11:45,36478,36536,36326,36451,7073
2008.11.12,12:00,36453,36462,36240,36240,7529
2008.11.12,12:15,36218,36218,35686,35823,14117
2008.11.12,12:30,35791,35817,35485,35690,15557
2008.11.12,12:45,35682,35913,35631,35678,10768
2008.11.12,13:00,35688,35688,35358,35358,13250
2008.11.12,13:15,35363,35363,35034,35034,13808
2008.11.12,13:30,35028,35090,34814,34823,11950
2008.11.12,13:45,34853,35194,34830,35193,7421
2008.11.12,14:00,35215,35215,34866,34910,9144
2008.11.12,14:15,34925,35204,34925,35121,6412
2008.11.12,14:30,35138,35210,34876,34887,8670
2008.11.12,14:45,34887,35041,34792,34988,8468
2008.11.12,15:00,34977,35065,34714,34720,8494
2008.11.12,15:15,34738,34852,34553,34850,9274
2008.11.12,15:30,34869,34949,34736,34788,7657
2008.11.12,15:45,34758,34788,34432,34660,11364
2008.11.12,16:00,34682,34755,34504,34504,6770
2008.11.12,16:15,34523,34529,34412,34529,7228
2008.11.12,16:30,34537,34719,34399,34719,9172
2008.11.12,16:45,34751,34762,34475,34535,9232
2008.11.12,17:00,34558,34606,34367,34367,8571
2008.11.12,17:15,34369,34524,34369,34488,8039
2008.11.12,17:30,34480,34717,34221,34378,11131
2008.11.12,17:45,34421,34494,34279,34374,9562
2008.11.13,11:00,34374,34820,34261,34820,5234
2008.11.13,11:15,34855,34934,34341,34588,7044
2008.11.13,11:30,34504,35077,34474,35007,7667
2008.11.13,11:45,34999,35249,34986,35157,7020
2008.11.13,12:00,35192,35423,35192,35423,7420
2008.11.13,12:15,35403,35445,35293,35396,5919
2008.11.13,12:30,35413,35653,35014,35014,13103
2008.11.13,12:45,34991,34991,34748,34827,9276
2008.11.13,13:00,34859,35412,34855,35371,8828
2008.11.13,13:15,35406,35911,35406,35678,12065
2008.11.13,13:30,35693,35726,35399,35413,7208
2008.11.13,13:45,35333,35371,35209,35284,6892
2008.11.13,14:00,35256,35331,35005,35225,5604
2008.11.13,14:15,35186,35280,35047,35280,5919
2008.11.13,14:30,35350,35443,35217,35259,6274
2008.11.13,14:45,35241,35362,35069,35105,5938
2008.11.13,15:00,35155,35155,34517,34517,8425
2008.11.13,15:15,34457,34457,34146,34212,11027
2008.11.13,15:30,34228,34384,34186,34350,7831
2008.11.13,15:45,34394,34423,33645,33645,12723
2008.11.13,16:00,33687,34125,33687,34085,8824
2008.11.13,16:15,34107,34333,34006,34223,7360
2008.11.13,16:30,34305,34986,34305,34986,10673
2008.11.13,16:45,35145,35538,35019,35212,13238
2008.11.13,17:00,35230,35477,35110,35470,9147
2008.11.13,17:15,35486,35890,35290,35890,11654
2008.11.13,17:30,35804,36049,35645,36049,11283
2008.11.13,17:45,36090,36244,35992,35993,8699
2008.11.14,11:00,36003,36391,36003,36239,4758
2008.11.14,11:15,36219,36219,36089,36153,4291
2008.11.14,11:30,36161,36448,35977,35977,6740
2008.11.14,11:45,35973,36019,35888,36015,4989
2008.11.14,12:00,36008,36008,35708,35712,5595
2008.11.14,12:15,35688,35938,35575,35938,4444
2008.11.14,12:30,35911,36396,35883,36396,10200
2008.11.14,12:45,36427,36679,36259,36529,10368
2008.11.14,13:00,36600,36697,36069,36069,6779
2008.11.14,13:15,36026,36066,35801,35883,6581
2008.11.14,13:30,35808,35808,35514,35602,7300
2008.11.14,13:45,35578,35842,35552,35734,4640
2008.11.14,14:00,35731,35731,35462,35627,4972
2008.11.14,14:15,35658,35748,35627,35644,3870
2008.11.14,14:30,35594,35609,35458,35511,4687
2008.11.14,14:45,35486,35519,35308,35340,5101
2008.11.14,15:00,35341,35341,35038,35212,6318
2008.11.14,15:15,35241,35291,35016,35272,5255
2008.11.14,15:30,35265,35453,35185,35453,4846
2008.11.14,15:45,35492,35541,35399,35488,4849
2008.11.14,16:00,35430,35430,35203,35203,4917
2008.11.14,16:15,35191,35359,35141,35324,5420
2008.11.14,16:30,35340,35481,35340,35342,5669
2008.11.14,16:45,35299,35453,35218,35314,4942
2008.11.14,17:00,35248,35469,35189,35399,5306
2008.11.14,17:15,35402,35727,35402,35550,7493
2008.11.14,17:30,35507,35756,35343,35700,5803
2008.11.14,17:45,35689,35789,35519,35789,6488
2008.11.17,11:00,35777,35777,34494,34612,3432
2008.11.17,11:15,34641,34698,34427,34627,3603
2008.11.17,11:30,34618,34772,34580,34764,3664
2008.11.17,11:45,34768,34854,34722,34731,3518
2008.11.17,12:00,34729,35005,34729,35005,2528
2008.11.17,12:15,35075,35409,35075,35256,5233
2008.11.17,12:30,35261,35261,34888,35181,8481
2008.11.17,12:45,35185,35496,35107,35496,6676
2008.11.17,13:00,35488,35702,35351,35351,8403
2008.11.17,13:15,35313,35313,35043,35229,6206
2008.11.17,13:30,35210,35412,35184,35342,4632
2008.11.17,13:45,35342,35342,35143,35143,3668
2008.11.17,14:00,35143,35584,35143,35492,5626
2008.11.17,14:15,35497,35497,35231,35260,3385
2008.11.17,14:30,35244,35322,35169,35189,3691
2008.11.17,14:45,35213,35783,35207,35769,7597
2008.11.17,15:00,35786,35911,35679,35911,7406
2008.11.17,15:15,35956,36182,35955,36092,8713
2008.11.17,15:30,36093,36182,35917,36140,7288
2008.11.17,15:45,36143,36373,36143,36163,8308
2008.11.17,16:00,36132,36145,36006,36103,5251
2008.11.17,16:15,36093,36093,35909,35982,5044
2008.11.17,16:30,35984,36039,35713,35732,6217
2008.11.17,16:45,35736,35958,35736,35924,5352
2008.11.17,17:00,35894,35975,35683,35953,6334
2008.11.17,17:15,35954,35964,35563,35563,6150
2008.11.17,17:30,35626,35808,35494,35808,6371
2008.11.17,17:45,35753,35786,35535,35717,6775
2008.11.18,11:00,35698,35698,34767,34968,4519
2008.11.18,11:15,34994,35355,34994,35165,5944
2008.11.18,11:30,35160,35362,34916,35362,6554
2008.11.18,11:45,35365,35395,35218,35218,4962
2008.11.18,12:00,35246,35341,35213,35283,5154
2008.11.18,12:15,35273,35346,35223,35283,5662
2008.11.18,12:30,35362,35690,35297,35572,11239
2008.11.18,12:45,35577,35650,35242,35278,8009
2008.11.18,13:00,35263,35276,34807,34869,11549
2008.11.18,13:15,34873,35168,34818,35168,7951
2008.11.18,13:30,35148,35165,34894,34960,6044
2008.11.18,13:45,34977,34980,34860,34883,5189
2008.11.18,14:00,34857,34857,34677,34742,6632
2008.11.18,14:15,34776,34827,34671,34715,4852
2008.11.18,14:30,34714,35018,34714,34955,5162
2008.11.18,14:45,34968,35039,34874,35039,5120
2008.11.18,15:00,35023,35064,34910,34935,5633
2008.11.18,15:15,34947,35003,34746,34806,6175
2008.11.18,15:30,34785,34785,34523,34625,8588
2008.11.18,15:45,34544,34608,34429,34601,6382
2008.11.18,16:00,34574,34574,34297,34309,7800
2008.11.18,16:15,34318,34530,34246,34475,6418
2008.11.18,16:30,34470,34488,34293,34367,6021
2008.11.18,16:45,34351,34441,34239,34432,6642
2008.11.18,17:00,34436,34436,34265,34293,6923
2008.11.18,17:15,34276,34436,34217,34416,7410
2008.11.18,17:30,34352,34352,34177,34205,7956
2008.11.18,17:45,34169,34169,33882,34095,10521
2008.11.19,11:00,34098,34274,33996,34236,4045
2008.11.19,11:15,34216,34216,34048,34164,3748
2008.11.19,11:30,34159,34230,34127,34158,3865
2008.11.19,11:45,34169,34210,33867,33867,7446
2008.11.19,12:00,33870,34074,33865,34074,4745
2008.11.19,12:15,34082,34431,34081,34410,6369
2008.11.19,12:30,34434,34786,34400,34558,9503
2008.11.19,12:45,34560,34624,34236,34362,7239
2008.11.19,13:00,34427,34710,34382,34710,7468
2008.11.19,13:15,34720,34720,34444,34502,5633
2008.11.19,13:30,34503,34503,34191,34196,4624
2008.11.19,13:45,34170,34170,33968,33990,5654
2008.11.19,14:00,33988,34041,33846,33846,5309
2008.11.19,14:15,33816,33882,33643,33655,6978
2008.11.19,14:30,33672,33676,33326,33372,7311
2008.11.19,14:45,33424,33711,33300,33709,6159
2008.11.19,15:00,33689,33690,33476,33529,5921
2008.11.19,15:15,33523,33523,33275,33342,6323
2008.11.19,15:30,33361,33669,33342,33624,6205
2008.11.19,15:45,33607,33607,33423,33510,5128
2008.11.19,16:00,33525,33808,33525,33808,6892
2008.11.19,16:15,33787,33787,33444,33444,5308
2008.11.19,16:30,33439,33652,33422,33619,5423
2008.11.19,16:45,33620,33816,33620,33747,6073
2008.11.19,17:00,33740,33831,33558,33818,9542
2008.11.19,17:15,33804,33804,33499,33576,6425
2008.11.19,17:30,33594,33629,33446,33528,7055
2008.11.19,17:45,33560,33686,33542,33626,4291
2008.11.19,18:00,33626,33626,33405,33405,3428
2008.11.21,11:00,33403,33403,32016,32240,7322
2008.11.21,11:15,32257,32276,32095,32276,7039
2008.11.21,11:30,32278,32278,32151,32199,7361
2008.11.21,11:45,32172,32286,32165,32286,5406
2008.11.21,12:00,32271,32378,32271,32378,6387
2008.11.21,12:15,32381,32381,32159,32243,6881
2008.11.21,12:30,32225,32250,31686,31806,18202
2008.11.21,12:45,31836,32035,31603,31681,13145
2008.11.21,13:00,31643,31862,31491,31619,12201
2008.11.21,13:15,31599,31838,31536,31536,7061
2008.11.21,13:30,31558,31699,31490,31639,5723
2008.11.21,13:45,31619,31712,31365,31391,6589
2008.11.21,14:00,31404,31425,31197,31402,7984
2008.11.21,14:15,31380,31628,31301,31540,6646
2008.11.21,14:30,31548,31725,31535,31688,6198
2008.11.21,14:45,31680,31687,31523,31612,5075
2008.11.21,15:00,31642,31772,31611,31732,7251
2008.11.21,15:15,31812,31903,31745,31878,8597
2008.11.21,15:30,31822,32126,31822,32093,9611
2008.11.21,15:45,32081,32132,31908,31923,8138
2008.11.21,16:00,31918,31918,31727,31849,7640
2008.11.21,16:15,31844,31848,31487,31510,8684
2008.11.21,16:30,31530,31575,31413,31469,7621
2008.11.21,16:45,31478,31478,31128,31128,9418
2008.11.21,17:00,31110,31290,31081,31269,6836
2008.11.21,17:15,31261,31424,31220,31385,7692
2008.11.21,17:30,31364,31364,31137,31208,9097
2008.11.21,17:45,31253,31430,31204,31251,9053
2008.11.24,11:00,31255,32985,31255,32864,4815
2008.11.24,11:15,32902,33057,32858,32873,6214
2008.11.24,11:30,32873,32880,32811,32872,4817
2008.11.24,11:45,32874,32915,32765,32765,4756
2008.11.24,12:00,32840,32938,32780,32885,4855
2008.11.24,12:15,32884,32913,32852,32913,3583
2008.11.24,12:30,32902,33139,32902,33084,12656
2008.11.24,12:45,33076,33394,33036,33394,10630
2008.11.24,13:00,33438,33718,33438,33617,12409
2008.11.24,13:15,33655,34024,33638,34020,10900
2008.11.24,13:30,34058,34137,33868,34052,9846
2008.11.24,13:45,34025,34025,33821,33927,5815
2008.11.24,14:00,33984,33988,33834,33840,6157
2008.11.24,14:15,33877,33997,33837,33968,5466
2008.11.24,14:30,33953,34073,33937,34024,6532
2008.11.24,14:45,34005,34198,33994,34198,6831
2008.11.24,15:00,34181,34194,33904,33945,5895
2008.11.24,15:15,33977,34005,33587,33610,7357
2008.11.24,15:30,33614,33816,33614,33797,5586
2008.11.24,15:45,33789,33906,33741,33900,6663
2008.11.24,16:00,33909,34019,33885,33906,7167
2008.11.24,16:15,33905,34031,33836,34031,7086
2008.11.24,16:30,34022,34114,34018,34018,6953
2008.11.24,16:45,33994,34382,33971,34382,9503
2008.11.24,17:00,34343,34343,34000,34013,8034
2008.11.24,17:15,34016,34257,34014,34241,7198
2008.11.24,17:30,34244,34341,34091,34116,7242
2008.11.24,17:45,34142,34244,34113,34189,8545
2008.11.25,11:00,34189,34189,33620,33849,4376
2008.11.25,11:15,33900,34553,33900,34458,7685
2008.11.25,11:30,34519,34912,34519,34912,7219
2008.11.25,11:45,34925,35160,34874,35127,7885
2008.11.25,12:00,35110,35325,35070,35325,6914
2008.11.25,12:15,35353,35532,35353,35398,9005
2008.11.25,12:30,35353,35373,35005,35005,14817
2008.11.25,12:45,34991,35101,34810,34847,10380
2008.11.25,13:00,35112,35301,34990,35144,8835
2008.11.25,13:15,35142,35142,34928,35038,5238
2008.11.25,13:30,35048,35050,34589,34635,5558
2008.11.25,13:45,34592,34592,34234,34342,8191
2008.11.25,14:00,34350,34396,34036,34322,7052
2008.11.25,14:15,34285,34553,34285,34484,5066
2008.11.25,14:30,34419,34542,34278,34542,5708
2008.11.25,14:45,34547,34609,34477,34557,5973
2008.11.25,15:00,34579,34580,34263,34263,5418
2008.11.25,15:15,34268,34378,34246,34378,6136
2008.11.25,15:30,34405,34537,34405,34443,5591
2008.11.25,15:45,34373,34373,33952,34022,8930
2008.11.25,16:00,34055,34228,33870,34142,5374
2008.11.25,16:15,34129,34235,34057,34213,4695
2008.11.25,16:30,34216,34391,34216,34227,6978
2008.11.25,16:45,34231,34512,34231,34320,6270
2008.11.25,17:00,34272,34389,34152,34188,5485
2008.11.25,17:15,34148,34310,34039,34232,6154
2008.11.25,17:30,34180,34479,34180,34414,7001
2008.11.25,17:45,34397,34813,34376,34813,7769
2008.11.26,11:00,34814,34814,34428,34534,3808
2008.11.26,11:15,34521,34549,34412,34414,3679
2008.11.26,11:30,34319,34637,34319,34637,5837
2008.11.26,11:45,34667,34966,34667,34868,7317
2008.11.26,12:00,34931,35242,34931,35062,8413
2008.11.26,12:15,35046,35104,34985,35006,5796
2008.11.26,12:30,35017,35096,34881,35030,8613
2008.11.26,12:45,35050,35440,35050,35382,9446
2008.11.26,13:00,35418,35704,35397,35658,10864
2008.11.26,13:15,35689,36101,35689,36004,11609
2008.11.26,13:30,35991,35991,35612,35673,9312
2008.11.26,13:45,35734,35948,35606,35936,8759
2008.11.26,14:00,35908,35968,35803,35899,6239
2008.11.26,14:15,35903,36067,35872,36032,7366
2008.11.26,14:30,36023,36087,35984,36087,5993
2008.11.26,14:45,36071,36147,36037,36082,6427
2008.11.26,15:00,36124,36163,36013,36013,7579
2008.11.26,15:15,36012,36241,36010,36241,8259
2008.11.26,15:30,36233,36545,36177,36545,13034
2008.11.26,15:45,36575,36733,36473,36488,10823
2008.11.26,16:00,36518,36645,36461,36505,9156
2008.11.26,16:15,36519,36606,36515,36592,9491
2008.11.26,16:30,36580,36580,36399,36431,9705
2008.11.26,16:45,36416,36479,36376,36442,8456
2008.11.26,17:00,36451,36451,36149,36149,9759
2008.11.26,17:15,36143,36606,36127,36606,11744
2008.11.26,17:30,36651,36877,36640,36732,12343
2008.11.26,17:45,36711,36826,36470,36470,7786
2008.11.27,11:00,36470,36817,36355,36755,5310
2008.11.27,11:15,36732,36790,36614,36646,5875
2008.11.27,11:30,36651,36665,36369,36369,4971
2008.11.27,11:45,36375,36453,36360,36445,4369
2008.11.27,12:00,36450,36531,36450,36512,3291
2008.11.27,12:15,36522,36552,36484,36513,2923
2008.11.27,12:30,36524,36538,36422,36422,3981
2008.11.27,12:45,36375,36375,36237,36279,4583
2008.11.27,13:00,36273,36370,36269,36327,3228
2008.11.27,13:15,36335,36340,36130,36162,3788
2008.11.27,13:30,36175,36188,36114,36157,3313
2008.11.27,13:45,36173,36216,36153,36185,2544
2008.11.27,14:00,36213,36284,36213,36284,2750
2008.11.27,14:15,36285,36296,36218,36237,2483
2008.11.27,14:30,36239,36288,36239,36288,2463
2008.11.27,14:45,36298,36309,36239,36287,2680
2008.11.27,15:00,36289,36307,36268,36293,2320
2008.11.27,15:15,36289,36348,36288,36336,2741
2008.11.27,15:30,36340,36497,36339,36484,4326
2008.11.27,15:45,36486,36486,36370,36405,2962
2008.11.27,16:00,36402,36415,36285,36322,3796
2008.11.27,16:15,36318,36356,36304,36317,3122
2008.11.27,16:30,36314,36333,36273,36273,3134
2008.11.27,16:45,36288,36348,36288,36337,3284
2008.11.27,17:00,36333,36420,36328,36420,4158
2008.11.27,17:15,36435,36493,36435,36440,4223
2008.11.27,17:30,36449,36472,36397,36405,3256
2008.11.27,17:45,36397,36397,36349,36374,2395
2008.11.27,18:00,36374,36374,36166,36213,2008
2008.11.28,11:00,36216,36216,35944,35974,3957
2008.11.28,11:15,35997,36299,35986,36268,4997
2008.11.28,11:30,36237,36774,36218,36768,7562
2008.11.28,11:45,36759,36883,36599,36765,6919
2008.11.28,12:00,36741,37021,36681,36959,6815
2008.11.28,12:15,36943,37127,36883,37003,5987
2008.11.28,12:30,37043,37152,36908,36985,11558
2008.11.28,12:45,37044,37044,36599,36710,9443
2008.11.28,13:00,36734,36861,36713,36797,6496
2008.11.28,13:15,36795,37003,36794,36953,6653
2008.11.28,13:30,36937,36938,36787,36840,4909
2008.11.28,13:45,36881,36901,36775,36808,5230
2008.11.28,14:00,36784,36808,36754,36754,5998
2008.11.28,14:15,36731,36874,36653,36874,9163
2008.11.28,14:30,36854,36854,36765,36794,5547
2008.11.28,14:45,36804,36923,36769,36923,5625
2008.11.28,15:00,36936,36972,36908,36971,6117
2008.11.28,15:15,36984,36984,36805,36816,5894
2008.11.28,15:30,36804,36969,36764,36969,6801
2008.11.28,15:45,36961,37091,36925,36993,8539
2008.11.28,16:00,37034,37178,37008,37166,5636
2008.11.28,16:15,37173,37200,37105,37128,5041
2008.11.28,16:30,37124,37176,37124,37169,4501
2008.11.28,16:45,37170,37192,37145,37183,4585
2008.11.28,17:00,37181,37217,37174,37184,4696
2008.11.28,17:15,37177,37210,37166,37166,5254
2008.11.28,17:30,37141,37141,36754,36762,5652
2008.11.28,17:45,36754,36805,36596,36596,5973
2008.12.01,11:00,36596,36596,35159,35196,5530
2008.12.01,11:15,35220,35330,35180,35180,5597
2008.12.01,11:30,35137,35323,35081,35313,4736
2008.12.01,11:45,35305,35306,35254,35306,3377
2008.12.01,12:00,35327,35352,35235,35235,3697
2008.12.01,12:15,35201,35232,34877,34943,8219
2008.12.01,12:30,34912,34912,34632,34734,10853
2008.12.01,12:45,34690,34772,34578,34691,7042
2008.12.01,13:00,34742,34855,34701,34833,4772
2008.12.01,13:15,34840,34910,34668,34675,4562
2008.12.01,13:30,34664,34669,34560,34593,5517
2008.12.01,13:45,34607,34622,34511,34511,3938
2008.12.01,14:00,34495,34514,34396,34455,4508
2008.12.01,14:15,34474,34567,34409,34409,4328
2008.12.01,14:30,34411,34698,34405,34683,4771
2008.12.01,14:45,34687,34759,34628,34737,5811
2008.12.01,15:00,34741,34894,34686,34894,6297
2008.12.01,15:15,34865,34865,34741,34741,6269
2008.12.01,15:30,34734,34744,34569,34569,5899
2008.12.01,15:45,34554,34598,34421,34421,5434
2008.12.01,16:00,34422,34755,34420,34745,6580
2008.12.01,16:15,34745,34745,34597,34697,6125
2008.12.01,16:30,34724,34875,34658,34658,6143
2008.12.01,16:45,34664,34758,34613,34758,5905
2008.12.01,17:00,34756,34779,34691,34754,4971
2008.12.01,17:15,34753,34753,34603,34703,6248
2008.12.01,17:30,34687,34753,34674,34729,6548
2008.12.01,17:45,34731,34852,34713,34741,7538
2008.12.02,11:00,34743,35384,34743,35376,4305
2008.12.02,11:15,35392,35408,35113,35136,4682
2008.12.02,11:30,35142,35346,35139,35346,4705
2008.12.02,11:45,35403,35422,35217,35223,4794
2008.12.02,12:00,35215,35221,34905,35001,6858
2008.12.02,12:15,34997,35088,34892,35080,4226
2008.12.02,12:30,35053,35281,35010,35029,8258
2008.12.02,12:45,35029,35062,34862,34952,7064
2008.12.02,13:00,34986,35342,34962,35325,7091
2008.12.02,13:15,35323,35421,35264,35376,6533
2008.12.02,13:30,35388,35483,35381,35434,4751
2008.12.02,13:45,35434,35459,35257,35277,4396
2008.12.02,14:00,35237,35288,35093,35140,4224
2008.12.02,14:15,35143,35281,35110,35256,4248
2008.12.02,14:30,35278,35283,35033,35076,5199
2008.12.02,14:45,35063,35353,35047,35320,5868
2008.12.02,15:00,35328,35427,35322,35427,5245
2008.12.02,15:15,35434,35734,35434,35716,7869
2008.12.02,15:30,35719,35724,35579,35598,6109
2008.12.02,15:45,35582,35663,35577,35594,5346
2008.12.02,16:00,35579,35597,35518,35592,5247
2008.12.02,16:15,35599,35670,35572,35670,5943
2008.12.02,16:30,35650,35650,35383,35413,5830
2008.12.02,16:45,35425,35439,35239,35254,5593
2008.12.02,17:00,35310,35322,35047,35157,7202
2008.12.02,17:15,35155,35206,34815,34932,6826
2008.12.02,17:30,34961,35072,34932,35013,4611
2008.12.02,17:45,35001,35069,34924,35001,6204
2008.12.03,11:00,35001,35002,34686,34686,3249
2008.12.03,11:15,34678,34678,34478,34478,4844
2008.12.03,11:30,34495,34652,34495,34505,4014
2008.12.03,11:45,34514,34567,34514,34523,4301
2008.12.03,12:00,34525,34532,34212,34222,6799
2008.12.03,12:15,34211,34355,34202,34270,3763
2008.12.03,12:30,34247,34344,34160,34342,7662
2008.12.03,12:45,34321,34346,33972,33983,8888
2008.12.03,13:00,33885,34134,33798,34074,8148
2008.12.03,13:15,34134,34311,34077,34304,5159
2008.12.03,13:30,34309,34554,34267,34504,6199
2008.12.03,13:45,34511,35094,34511,35094,9401
2008.12.03,14:00,35100,35153,34884,35132,7532
2008.12.03,14:15,35126,35158,34867,34920,5382
2008.12.03,14:30,34889,35123,34870,35039,5683
2008.12.03,14:45,35033,35258,35006,35244,5498
2008.12.03,15:00,35246,35246,34929,34979,6314
2008.12.03,15:15,34972,35054,34777,35039,5977
2008.12.03,15:30,35050,35339,35050,35192,7424
2008.12.03,15:45,35211,35476,35197,35402,7944
2008.12.03,16:00,35389,35395,35192,35218,5644
2008.12.03,16:15,35219,35284,34738,34804,7241
2008.12.03,16:30,34766,34854,34649,34711,6202
2008.12.03,16:45,34698,34798,34623,34744,5432
2008.12.03,17:00,34724,34988,34690,34869,5980
2008.12.03,17:15,34892,35272,34886,35129,6466
2008.12.03,17:30,35265,35348,35197,35318,8176
2008.12.03,17:45,35364,35447,35318,35354,4911
2008.12.03,18:00,35343,35344,35292,35297,2351
2008.12.04,11:00,35311,35704,35311,35566,4825
2008.12.04,11:15,35516,35583,35435,35444,5110
2008.12.04,11:30,35457,35569,35316,35337,6509
